fixture_id,team,rating,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,home
1180370,Internacional,5.0095238095238095,43.19047619047619,0.14285714285714285,0.6666666666666666,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,20.761904761904763,0.5714285714285714,17.61904761904762,1.0952380952380953,0.09523809523809523,0.47619047619047616,5.333333333333333,3.1904761904761907,0.5238095238095238,0.3333333333333333,0.38095238095238093,0.6190476190476191,0.9047619047619048,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,False
1180370,Palmeiras,5.057142857142857,47.095238095238095,0.14285714285714285,0.5238095238095238,0.19047619047619047,0.047619047619047616,0.0,0.0,0.23809523809523808,14.523809523809524,0.47619047619047616,11.380952380952381,1.2857142857142858,0.19047619047619047,0.3333333333333333,5.761904761904762,3.0952380952380953,0.5714285714285714,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,True
1180371,RB Bragantino,5.29,47.25,0.0,0.75,0.4,0.1,0.05,0.1,0.25,10.75,0.6,7.55,1.4,0.25,0.3,5.7,2.9,0.5,0.35,0.6,0.4,0.95,0.2,0.0,0.0,0.0,0.0,0.0,0.0,True
1180371,Vasco DA Gama,4.915,42.9,0.05,0.4,0.1,0.05,0.0,0.05,0.05,17.4,0.4,14.95,1.2,0.1,0.3,5.05,2.9,0.85,0.55,0.25,0.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1180372,Cruzeiro,4.77391304347826,43.04347826086956,0.08695652173913043,0.391304347826087,0.21739130434782608,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,17.347826086956523,0.4782608695652174,14.521739130434783,0.6086956521739131,0.0,0.34782608695652173,3.8260869565217392,1.9565217391304348,0.5652173913043478,0.34782608695652173,0.43478260869565216,0.4782608695652174,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1180372,Fortaleza EC,5.204761904761905,47.333333333333336,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.09523809523809523,0.19047619047619047,12.380952380952381,0.3333333333333333,8.380952380952381,1.0,0.14285714285714285,0.14285714285714285,5.666666666666667,2.4761904761904763,0.7142857142857143,0.47619047619047616,0.6666666666666666,0.5238095238095238,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1180373,Cuiaba,4.636842105263158,47.36842105263158,0.0,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,18.105263157894736,0.0,15.263157894736842,0.42105263157894735,0.21052631578947367,0.5789473684210527,3.473684210526316,1.368421052631579,0.42105263157894735,0.0,0.42105263157894735,0.631578947368421,0.3684210526315789,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,True
1180373,Vitoria,4.358823529411764,42.8235294117647,0.11764705882352941,0.4117647058823529,0.17647058823529413,0.0,0.058823529411764705,0.0,0.17647058823529413,16.88235294117647,0.29411764705882354,14.235294117647058,0.5294117647058824,0.17647058823529413,0.35294117647058826,4.647058823529412,2.176470588235294,0.4117647058823529,0.17647058823529413,0.4117647058823529,0.6470588235294118,0.5882352941176471,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,False
1180374,Corinthians,4.77391304347826,43.04347826086956,0.0,0.391304347826087,0.08695652173913043,0.0,0.0,0.0,0.13043478260869565,15.08695652173913,0.34782608695652173,12.043478260869565,0.4782608695652174,0.13043478260869565,0.6086956521739131,4.3478260869565215,2.0,0.6086956521739131,0.391304347826087,0.30434782608695654,0.6086956521739131,0.6956521739130435,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,False
1180374,Juventude,4.6,44.1,0.2,0.5,0.2,0.05,0.05,0.05,0.1,20.3,0.6,16.45,0.95,0.15,0.35,4.65,2.45,0.85,0.55,0.55,0.45,0.55,0.3,0.0,0.0,0.0,0.0,0.0,0.0,True
1180375,Cuiaba,4.295238095238095,41.73809523809524,0.023809523809523808,0.16666666666666666,0.0,0.0,0.09523809523809523,0.0,0.21428571428571427,17.428571428571427,0.16666666666666666,14.571428571428571,0.42857142857142855,0.11904761904761904,0.5,3.761904761904762,1.7619047619047619,0.5714285714285714,0.23809523809523808,0.40476190476190477,0.5476190476190477,0.47619047619047616,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,False
1180375,Gremio,4.5675,39.75,0.025,0.3,0.15,0.075,0.0,0.025,0.025,18.7,0.425,15.9,0.475,0.075,0.225,4.25,1.775,0.625,0.225,0.5,0.6,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1180376,Atletico-MG,4.843478260869565,45.19565217391305,0.08695652173913043,0.41304347826086957,0.1956521739130435,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,25.543478260869566,0.4782608695652174,22.043478260869566,0.8913043478260869,0.15217391304347827,0.391304347826087,4.717391304347826,2.6956521739130435,0.7391304347826086,0.3695652173913043,0.32608695652173914,0.5869565217391305,0.6521739130434783,0.2391304347826087,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,True
1180376,Cruzeiro,4.969047619047619,42.88095238095238,0.09523809523809523,0.47619047619047616,0.2619047619047619,0.09523809523809523,0.023809523809523808,0.07142857142857142,0.07142857142857142,18.333333333333332,0.42857142857142855,15.5,0.47619047619047616,0.09523809523809523,0.23809523809523808,3.7857142857142856,2.0714285714285716,0.6666666666666666,0.5238095238095238,0.2857142857142857,0.5238095238095238,0.47619047619047616,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,False
1180377,Bahia,4.46304347826087,43.391304347826086,0.10869565217391304,0.3695652173913043,0.1956521739130435,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.1956521739130435,17.82608695652174,0.32608695652173914,14.456521739130435,0.782608695652174,0.10869565217391304,0.34782608695652173,4.913043478260869,2.369565217391304,0.6304347826086957,0.32608695652173914,0.34782608695652173,0.8695652173913043,0.6086956521739131,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,False
1180377,Vitoria,4.956818181818182,46.40909090909091,0.06818181818181818,0.4772727272727273,0.2727272727272727,0.0,0.022727272727272728,0.0,0.06818181818181818,18.295454545454547,0.5681818181818182,15.318181818181818,0.6363636363636364,0.13636363636363635,0.6590909090909091,5.75,2.659090909090909,1.0454545454545454,0.6363636363636364,0.5227272727272727,0.7954545454545454,0.5681818181818182,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,True
1180378,Fluminense,4.891304347826087,47.630434782608695,0.043478260869565216,0.6304347826086957,0.30434782608695654,0.06521739130434782,0.08695652173913043,0.06521739130434782,0.1956521739130435,25.695652173913043,0.5652173913043478,22.217391304347824,0.4782608695652174,0.043478260869565216,0.43478260869565216,5.260869565217392,2.4347826086956523,1.0869565217391304,0.45652173913043476,0.41304347826086957,0.7391304347826086,0.7608695652173914,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,True
1180378,Vasco DA Gama,5.195,46.2,0.1,0.45,0.125,0.05,0.0,0.05,0.1,20.375,0.45,17.25,0.95,0.15,0.525,5.5,2.9,0.75,0.375,0.475,0.5,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1180379,Botafogo,5.2075000000000005,44.1,0.025,0.375,0.175,0.075,0.0,0.05,0.125,17.35,0.325,13.975,0.575,0.275,0.4,4.5,2.025,0.6,0.4,0.25,0.45,0.6,0.075,0.0,0.0,0.0,0.0,0.0,0.0,True
1180379,Juventude,4.615,38.975,0.125,0.425,0.25,0.075,0.025,0.025,0.1,15.55,0.425,12.75,0.75,0.2,0.3,3.6,2.0,0.675,0.475,0.375,0.375,0.45,0.15,0.0,0.0,0.0,0.0,0.0,0.0,False
1180380,Flamengo,4.886363636363637,48.25,0.022727272727272728,0.4090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.11363636363636363,20.863636363636363,0.4090909090909091,17.363636363636363,0.4772727272727273,0.11363636363636363,0.4090909090909091,4.431818181818182,2.2045454545454546,0.4772727272727273,0.29545454545454547,0.3409090909090909,0.6590909090909091,0.7727272727272727,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,False
1180380,Palmeiras,5.0,46.97826086956522,0.17391304347826086,0.6086956521739131,0.17391304347826086,0.021739130434782608,0.0,0.0,0.13043478260869565,19.456521739130434,0.45652173913043476,15.869565217391305,0.9130434782608695,0.08695652173913043,0.45652173913043476,5.565217391304348,3.0652173913043477,0.6956521739130435,0.4782608695652174,0.34782608695652173,0.717391304347826,0.8260869565217391,0.10869565217391304,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,True
1180381,Corinthians,4.5476190476190474,42.166666666666664,0.047619047619047616,0.5238095238095238,0.09523809523809523,0.0,0.047619047619047616,0.0,0.21428571428571427,16.738095238095237,0.47619047619047616,13.261904761904763,0.40476190476190477,0.09523809523809523,0.5714285714285714,4.119047619047619,1.8095238095238095,0.6428571428571429,0.38095238095238093,0.38095238095238093,0.6428571428571429,0.5,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,False
1180381,RB Bragantino,5.2681818181818185,46.02272727272727,0.0,0.6590909090909091,0.29545454545454547,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.3409090909090909,12.840909090909092,0.5227272727272727,9.113636363636363,0.8636363636363636,0.1590909090909091,0.3409090909090909,5.2727272727272725,2.7045454545454546,0.8636363636363636,0.5454545454545454,0.3409090909090909,0.5,0.75,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,True
1180382,Atletico Paranaense,5.136363636363637,46.79545454545455,0.06818181818181818,0.4772727272727273,0.25,0.11363636363636363,0.0,0.09090909090909091,0.11363636363636363,24.681818181818183,0.5,20.90909090909091,0.6363636363636364,0.06818181818181818,0.29545454545454547,3.977272727272727,2.0681818181818183,0.6363636363636364,0.38636363636363635,0.1590909090909091,0.36363636363636365,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1180382,Internacional,4.875,43.43181818181818,0.06818181818181818,0.4318181818181818,0.22727272727272727,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.13636363636363635,16.431818181818183,0.36363636363636365,12.931818181818182,0.8863636363636364,0.13636363636363635,0.4318181818181818,5.045454545454546,2.6136363636363638,0.4772727272727273,0.25,0.4090909090909091,0.6136363636363636,0.8863636363636364,0.06818181818181818,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,False
1180383,Atletico Goianiense,4.5249999999999995,46.70454545454545,0.09090909090909091,0.4318181818181818,0.1590909090909091,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.06818181818181818,14.840909090909092,0.4318181818181818,11.613636363636363,0.7272727272727273,0.13636363636363635,0.22727272727272727,4.568181818181818,2.590909090909091,0.6818181818181818,0.3409090909090909,0.2727272727272727,0.5,0.6136363636363636,0.20454545454545456,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.0,0.022727272727272728,0.0,True
1180383,Sao Paulo,4.519565217391304,43.34782608695652,0.08695652173913043,0.391304347826087,0.1956521739130435,0.06521739130434782,0.043478260869565216,0.043478260869565216,0.08695652173913043,24.869565217391305,0.391304347826087,21.565217391304348,0.6521739130434783,0.06521739130434782,0.5,5.108695652173913,2.6956521739130435,0.8260869565217391,0.4782608695652174,0.391304347826087,0.717391304347826,0.6521739130434783,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,False
1180384,Criciuma,4.691666666666666,44.861111111111114,0.0,0.25,0.05555555555555555,0.0,0.05555555555555555,0.027777777777777776,0.2222222222222222,16.194444444444443,0.16666666666666666,13.0,0.4444444444444444,0.25,0.3333333333333333,4.777777777777778,2.0833333333333335,0.8333333333333334,0.3611111111111111,0.4722222222222222,0.6388888888888888,0.5833333333333334,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,True
1180384,Fortaleza EC,5.207142857142857,45.666666666666664,0.11904761904761904,0.38095238095238093,0.14285714285714285,0.09523809523809523,0.023809523809523808,0.07142857142857142,0.19047619047619047,12.357142857142858,0.40476190476190477,8.785714285714286,0.7380952380952381,0.14285714285714285,0.2619047619047619,4.928571428571429,2.0238095238095237,0.5714285714285714,0.21428571428571427,0.5952380952380952,0.5,0.5952380952380952,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,False
1180385,Atletico Goianiense,4.5375,46.141666666666666,0.06666666666666667,0.31666666666666665,0.11666666666666665,0.016666666666666666,0.1,0.025,0.11666666666666667,14.275,0.4083333333333333,11.158333333333335,0.65,0.31666666666666665,0.24166666666666664,4.491666666666666,2.3083333333333336,0.625,0.3,0.2833333333333333,0.4833333333333333,0.5666666666666667,0.21666666666666665,0.05,0.0,0.025,0.0,0.016666666666666666,0.0,False
1180385,Internacional,4.905072463768116,44.15942028985507,0.07971014492753623,0.5434782608695652,0.24637681159420288,0.07246376811594202,0.02898550724637681,0.02898550724637681,0.11594202898550723,19.992753623188406,0.49275362318840576,16.5,0.8840579710144927,0.11594202898550723,0.4275362318840579,4.905797101449275,2.5869565217391304,0.44202898550724634,0.22463768115942032,0.34057971014492755,0.5942028985507246,0.8478260869565217,0.18840579710144925,0.0,0.014492753623188404,0.0,0.0,0.0,0.0,True
1180386,Cruzeiro,4.665909090909091,42.803030303030305,0.09090909090909091,0.38636363636363635,0.2121212121212121,0.0606060606060606,0.0606060606060606,0.0303030303030303,0.0606060606060606,19.053030303030305,0.38636363636363635,16.28030303030303,0.6742424242424243,0.0909090909090909,0.3106060606060606,4.121212121212121,2.242424242424242,0.6515151515151515,0.41666666666666663,0.17424242424242423,0.5606060606060607,0.5757575757575757,0.09090909090909091,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,True
1180386,Vitoria,4.430303030303031,42.17424242424243,0.10606060606060605,0.5151515151515151,0.28030303030303033,0.0303030303030303,0.045454545454545456,0.01515151515151515,0.1212121212121212,16.545454545454547,0.4848484848484848,13.477272727272727,0.6136363636363636,0.14393939393939392,0.5378787878787878,4.371212121212121,2.090909090909091,0.5833333333333333,0.38636363636363635,0.4090909090909091,0.5454545454545454,0.5,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,False
1180387,Bahia,4.483333333333333,41.60606060606061,0.10606060606060605,0.4393939393939394,0.22727272727272727,0.07575757575757575,0.07575757575757576,0.0606060606060606,0.22727272727272727,18.666666666666668,0.4848484848484848,15.484848484848483,0.6212121212121212,0.09090909090909091,0.3181818181818182,4.590909090909091,2.2424242424242427,0.6363636363636364,0.30303030303030304,0.3333333333333333,0.7424242424242423,0.5606060606060607,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,True
1180387,Gremio,4.505833333333333,36.6,0.016666666666666666,0.35,0.15,0.049999999999999996,0.0,0.03333333333333333,0.0,17.85,0.4,15.341666666666665,0.55,0.1,0.2833333333333333,4.208333333333334,1.8833333333333333,0.9333333333333332,0.3333333333333333,0.45,0.55,0.375,0.075,0.0,0.0,0.0,0.0,0.0,0.0,False
1180388,Botafogo,5.198550724637681,46.19565217391305,0.043478260869565216,0.34782608695652173,0.14492753623188404,0.07246376811594202,0.014492753623188404,0.06521739130434782,0.07246376811594203,21.355072463768114,0.3695652173913043,18.21014492753623,0.7318840579710144,0.34782608695652173,0.4782608695652174,4.420289855072464,2.1159420289855073,0.4782608695652174,0.2898550724637681,0.30434782608695654,0.5072463768115941,0.753623188405797,0.08695652173913043,0.0,0.014492753623188404,0.0,0.0,0.0,0.0,False
1180388,Flamengo,4.5,44.56521739130435,0.014492753623188404,0.34782608695652173,0.15942028985507245,0.05797101449275362,0.02898550724637681,0.014492753623188404,0.08695652173913043,18.36231884057971,0.34782608695652173,14.971014492753623,0.572463768115942,0.11594202898550723,0.32608695652173914,4.478260869565218,2.347826086956522,0.5434782608695652,0.30434782608695654,0.2898550724637681,0.7753623188405797,0.6884057971014493,0.11594202898550723,0.0,0.014492753623188404,0.014492753623188404,0.014492753623188404,0.0,0.0,True
1180389,Criciuma,5.781818181818182,53.46212121212122,0.0606060606060606,0.4090909090909091,0.18181818181818182,0.03787878787878787,0.07575757575757575,0.0303030303030303,0.25757575757575757,20.757575757575758,0.29545454545454547,16.431818181818183,0.7651515151515151,0.22727272727272727,0.4772727272727273,5.681818181818182,2.5681818181818183,1.0151515151515151,0.5227272727272727,0.6893939393939394,0.5075757575757576,0.5984848484848485,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,False
1180389,Vasco DA Gama,5.284126984126984,48.507936507936506,0.12698412698412698,0.4444444444444445,0.14285714285714285,0.047619047619047616,0.031746031746031744,0.07936507936507936,0.15873015873015875,20.571428571428573,0.6825396825396826,17.158730158730158,1.0793650793650795,0.07936507936507936,0.5555555555555556,5.5396825396825395,3.015873015873016,0.6507936507936508,0.36507936507936506,0.5873015873015873,0.6507936507936508,0.8095238095238095,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,True
1180390,Corinthians,4.235,39.41666666666667,0.06666666666666667,0.45,0.11666666666666665,0.0,0.05,0.0,0.18333333333333332,17.5,0.3833333333333333,14.016666666666666,0.4333333333333333,0.08333333333333333,0.4833333333333333,3.9666666666666663,1.9833333333333332,0.6166666666666667,0.36666666666666664,0.26666666666666666,0.6333333333333333,0.3833333333333333,0.15,0.0,0.0,0.0,0.0,0.0,0.0,True
1180390,Fluminense,4.578070175438596,45.62280701754386,0.03508771929824561,0.587719298245614,0.34210526315789475,0.08771929824561403,0.08771929824561404,0.07894736842105263,0.22807017543859648,23.912280701754387,0.5175438596491229,20.68421052631579,0.48245614035087714,0.15789473684210525,0.3508771929824561,5.149122807017544,2.3157894736842106,1.1754385964912282,0.5350877192982456,0.4385964912280702,0.7894736842105263,0.6491228070175439,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,False
1180391,Palmeiras,5.128787878787879,47.71212121212122,0.16666666666666666,0.5378787878787878,0.12878787878787878,0.01515151515151515,0.0,0.0,0.13636363636363635,18.318181818181817,0.41666666666666663,14.628787878787877,0.856060606060606,0.09090909090909091,0.4621212121212121,5.53030303030303,2.8181818181818183,0.7045454545454546,0.3939393939393939,0.37121212121212116,0.6893939393939393,0.9166666666666667,0.1590909090909091,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,False
1180391,Sao Paulo,4.9111111111111105,44.1031746031746,0.10317460317460317,0.373015873015873,0.23809523809523808,0.09523809523809523,0.031746031746031744,0.06349206349206349,0.07936507936507937,26.27777777777778,0.44444444444444436,22.706349206349206,0.5317460317460317,0.06349206349206349,0.4920634920634921,4.611111111111111,2.5634920634920637,0.7380952380952381,0.42857142857142855,0.36507936507936506,0.6349206349206349,0.5,0.047619047619047616,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.0,True
1180392,Fortaleza EC,5.389130434782609,50.78985507246377,0.15942028985507245,0.5,0.18115942028985504,0.10869565217391304,0.02898550724637681,0.05797101449275362,0.2028985507246377,16.97101449275362,0.43478260869565216,12.956521739130435,0.8623188405797101,0.10144927536231883,0.3695652173913043,5.413043478260869,2.4782608695652173,0.8695652173913043,0.44202898550724634,0.6376811594202898,0.5289855072463768,0.5289855072463768,0.05072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,True
1180392,RB Bragantino,5.3122807017543865,46.28947368421053,0.0,0.5789473684210527,0.2631578947368421,0.08771929824561403,0.043859649122807015,0.07017543859649122,0.33333333333333337,12.833333333333334,0.47368421052631576,8.535087719298245,0.8596491228070174,0.14035087719298245,0.2631578947368421,5.6228070175438605,2.7982456140350878,0.6842105263157895,0.38596491228070173,0.4385964912280701,0.543859649122807,0.8245614035087719,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,False
1180393,Atletico-MG,5.030952380952381,44.75396825396825,0.031746031746031744,0.36507936507936506,0.20634920634920634,0.06349206349206349,0.015873015873015872,0.031746031746031744,0.06349206349206349,26.58730158730159,0.3333333333333333,23.269841269841272,0.9126984126984128,0.22222222222222218,0.5317460317460317,4.492063492063492,2.5634920634920637,0.6031746031746031,0.3333333333333333,0.3015873015873016,0.5317460317460317,0.5952380952380952,0.16666666666666666,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,False
1180393,Cuiaba,4.553623188405797,43.15217391304348,0.014492753623188404,0.2681159420289855,0.05072463768115942,0.0,0.07246376811594203,0.0,0.17391304347826086,18.065217391304348,0.2826086956521739,15.007246376811596,0.6231884057971014,0.05797101449275362,0.44202898550724634,3.847826086956522,1.9202898550724636,0.5579710144927535,0.24637681159420288,0.41304347826086957,0.6014492753623187,0.44202898550724634,0.11594202898550723,0.0,0.0,0.0,0.0,0.0,0.0,True
1180394,Atletico Paranaense,4.538333333333333,42.016666666666666,0.05,0.39166666666666666,0.16666666666666666,0.05833333333333333,0.0,0.05,0.13333333333333333,19.816666666666666,0.3416666666666667,16.358333333333334,0.6,0.06666666666666667,0.31666666666666665,4.091666666666667,2.1416666666666666,0.6916666666666667,0.3833333333333333,0.20833333333333331,0.4083333333333333,0.5916666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,False
1180394,Juventude,4.5975,42.38333333333333,0.1,0.4583333333333333,0.19166666666666665,0.041666666666666664,0.1,0.06666666666666667,0.08333333333333334,18.041666666666664,0.5333333333333333,15.016666666666666,0.8416666666666666,0.125,0.4,4.066666666666666,2.25,0.75,0.3833333333333333,0.35,0.6,0.4833333333333333,0.15833333333333333,0.025,0.0,0.0,0.0,0.0,0.0,True
1180395,Criciuma,5.239166666666667,49.225,0.05416666666666666,0.375,0.18333333333333332,0.05416666666666666,0.05,0.05416666666666666,0.3,19.9875,0.4541666666666667,16.575,0.6541666666666667,0.24583333333333335,0.4541666666666667,4.95,2.1,0.95,0.4375,0.7333333333333334,0.4458333333333333,0.425,0.0875,0.0,0.0,0.0125,0.0,0.0,0.025,False
1180395,Gremio,5.416071428571429,57.577380952380956,0.07142857142857142,0.2738095238095238,0.14880952380952378,0.07738095238095237,0.07142857142857142,0.03571428571428571,0.3095238095238095,26.261904761904763,0.39285714285714285,22.25595238095238,0.5416666666666666,0.14285714285714285,0.2202380952380952,4.196428571428571,1.9166666666666667,0.7142857142857143,0.2857142857142857,0.4345238095238095,0.4404761904761904,0.3273809523809524,0.017857142857142856,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,True
1180396,Cruzeiro,4.897435897435897,53.044871794871796,0.057692307692307696,0.36538461538461536,0.19230769230769232,0.07692307692307693,0.15384615384615385,0.019230769230769232,0.34615384615384615,22.53846153846154,0.28846153846153844,19.32051282051282,0.5192307692307693,0.07692307692307693,0.21794871794871795,3.769230769230769,1.9935897435897436,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.6153846153846154,0.5512820512820513,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,True
1180396,Internacional,4.746354166666666,40.723958333333336,0.10416666666666666,0.6770833333333334,0.296875,0.078125,0.0,0.046875,0.0,22.067708333333332,0.515625,18.817708333333332,0.90625,0.15625,0.390625,5.3125,2.9791666666666665,0.53125,0.3125,0.328125,0.578125,0.8020833333333334,0.11458333333333333,0.0,0.015625,0.0,0.0,0.0,0.0,False
1180397,Sao Paulo,4.094318181818182,39.03030303030303,0.08333333333333333,0.34469696969696967,0.18181818181818182,0.06439393939393939,0.022727272727272728,0.045454545454545456,0.07954545454545454,21.49621212121212,0.42045454545454547,18.386363636363637,0.49242424242424243,0.07954545454545454,0.4090909090909091,4.125,2.3219696969696972,0.5946969696969697,0.38636363636363635,0.3181818181818182,0.6136363636363636,0.45833333333333337,0.07954545454545454,0.0,0.011363636363636364,0.0,0.011363636363636364,0.0,0.0,False
1180397,Vitoria,4.379166666666666,39.92361111111111,0.09722222222222221,0.4270833333333333,0.22916666666666666,0.020833333333333332,0.0625,0.010416666666666666,0.11458333333333333,15.642361111111112,0.42013888888888884,12.829861111111112,0.6597222222222222,0.15625,0.4236111111111111,4.427083333333333,2.024305555555556,0.5902777777777778,0.3680555555555556,0.34375,0.53125,0.4166666666666667,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,True
1180398,Atletico-MG,4.877536231884058,43.655797101449274,0.07608695652173914,0.391304347826087,0.1956521739130435,0.07608695652173914,0.010869565217391304,0.06159420289855072,0.05434782608695652,24.681159420289852,0.4384057971014493,21.764492753623188,0.7246376811594203,0.15579710144927536,0.44202898550724634,4.2355072463768115,2.2971014492753623,0.6739130434782609,0.3188405797101449,0.22826086956521738,0.6123188405797102,0.6376811594202898,0.12318840579710144,0.014492753623188404,0.010869565217391304,0.0,0.0,0.0,0.0,False
1180398,Fluminense,4.48768115942029,40.64855072463768,0.07608695652173914,0.4673913043478261,0.23550724637681156,0.05434782608695652,0.08695652173913043,0.04710144927536231,0.18478260869565216,22.64855072463768,0.4384057971014492,19.692028985507246,0.5217391304347826,0.16304347826086957,0.3188405797101449,4.391304347826087,2.0760869565217392,0.9710144927536232,0.5144927536231885,0.3949275362318841,0.6268115942028986,0.6159420289855072,0.12681159420289853,0.0,0.0,0.0,0.0,0.0,0.0,True
1180399,Bahia,4.738768115942029,44.08695652173913,0.08695652173913043,0.427536231884058,0.22101449275362317,0.06521739130434782,0.05434782608695652,0.05434782608695652,0.18478260869565216,21.695652173913043,0.4891304347826087,18.420289855072465,0.8188405797101449,0.06521739130434782,0.30434782608695654,4.731884057971015,2.3840579710144927,0.6956521739130435,0.32608695652173914,0.39855072463768115,0.717391304347826,0.5688405797101449,0.13405797101449277,0.0,0.0,0.0,0.0,0.0,0.0,False
1180399,Botafogo,4.567013888888889,41.114583333333336,0.013888888888888888,0.3020833333333333,0.15625,0.09375,0.010416666666666666,0.06597222222222222,0.052083333333333336,17.79513888888889,0.2986111111111111,14.833333333333334,0.611111111111111,0.2916666666666667,0.44097222222222227,4.010416666666667,1.7847222222222223,0.47222222222222227,0.2534722222222222,0.3263888888888889,0.4618055555555556,0.7048611111111112,0.10069444444444443,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,True
1180400,Corinthians,4.160869565217391,41.358695652173914,0.043478260869565216,0.40217391304347827,0.15217391304347827,0.03260869565217391,0.03260869565217391,0.03260869565217391,0.14130434782608695,15.597826086956522,0.3695652173913043,12.514492753623188,0.34782608695652173,0.11956521739130435,0.5036231884057971,3.7028985507246377,1.7717391304347827,0.6521739130434783,0.3659420289855072,0.34782608695652173,0.5543478260869565,0.40217391304347827,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,True
1180400,Fortaleza EC,4.869551282051282,45.29807692307692,0.12820512820512822,0.5192307692307693,0.17628205128205127,0.08974358974358973,0.028846153846153848,0.07692307692307693,0.15384615384615385,14.371794871794872,0.5064102564102564,10.807692307692308,0.7147435897435896,0.10576923076923077,0.3397435897435897,4.766025641025641,2.342948717948718,0.7884615384615384,0.40705128205128205,0.38782051282051283,0.4647435897435897,0.391025641025641,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,False
1180401,Flamengo,4.285227272727273,39.803030303030305,0.03787878787878787,0.32954545454545453,0.10227272727272728,0.045454545454545456,0.045454545454545456,0.011363636363636364,0.07954545454545454,17.321969696969695,0.34469696969696967,14.303030303030301,0.5946969696969696,0.14015151515151514,0.3143939393939394,3.916666666666667,2.25,0.553030303030303,0.32954545454545453,0.11363636363636363,0.7159090909090909,0.5568181818181818,0.07954545454545454,0.0,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,False
