fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
688915,118,Bahia,10012,Douglas Friedrich,0.0,1,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,9941,Júnior,0.0,26,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,9198,Luiz Otávio,0.0,3,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10024,Lucas Fonseca,0.0,28,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10481,Juninho Capixaba,0.0,29,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10493,Thonny Anderson,1.0,22,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,9429,Alesson,0.0,21,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,70565,Oscar Ruiz,0.0,11,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,10394,Matheus Galdezani,9.0,20,M,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,44611,Jonas,13.0,27,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,180863,Lucas Araujo,9.0,34,M,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,118,Bahia,127132,Maycon Douglas,16.0,37,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,9979,João Paulo,90.0,34,G,5.6,0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,27.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,10162,Pará,77.0,4,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36.0,0.0,34.0,2.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,305803,Kaiky,77.0,28,D,5.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.0,0.0,52.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,71,Luan Peres,90.0,14,D,6.5,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,75.0,0.0,70.0,0.0,0.0,2.0,11.0,3.0,2.0,1.0,1.0,0.0,3.0,1,0,0.0,0.0,0,0,0.0
688915,128,Santos,9989,Felipe Jonatan,90.0,3,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,64.0,2.0,56.0,1.0,0.0,3.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,278495,Gabriel Pirani,90.0,20,M,6.9,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,49.0,1.0,40.0,0.0,0.0,0.0,7.0,4.0,5.0,3.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,9995,Alison,90.0,5,M,7.2,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,62.0,1.0,58.0,4.0,0.0,4.0,10.0,7.0,0.0,0.0,0.0,3.0,2.0,1,0,0.0,0.0,0,0,0.0
688915,128,Santos,9997,Jean Mota,90.0,41,M,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,85.0,2.0,74.0,4.0,0.0,0.0,13.0,8.0,2.0,1.0,1.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,10506,Marinho,90.0,11,F,7.3,0,0,0.0,4.0,2.0,0.0,0,0.0,0.0,38.0,1.0,37.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,2.0,8.0,0.0,1,0,0.0,0.0,0,0,0.0
688915,128,Santos,10008,Kaio Jorge,84.0,9,F,6.3,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0,9.0,3.0,4.0,1.0,1.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,54061,Lucas Braga,87.0,30,F,6.7,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,20.0,1.0,18.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,10508,Vladimir,0.0,1,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,70366,John,0.0,31,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,9986,Luiz Felipe,0.0,2,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,9310,Moraes,0.0,42,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,10117,Madson,13.0,13,D,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,0.0,10.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,10005,Jonathan Copete,0.0,16,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,288055,Ângelo Gabriel,9.0,27,F,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,294680,Kevin Malthus,0.0,24,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688915,128,Santos,44492,Marcos Guilherme,13.0,23,F,6.6,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,11.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
