fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
710892,46,Leicester,18767,Ademola Lookman,80.0,37,M,6.5,False,False,,,,,0,,,17.0,,13,1.0,,,9.0,4.0,2.0,1.0,,2.0,2.0,0,0,,,0,0,
710892,46,Leicester,1098,Patson Daka,71.0,29,F,6.7,False,False,,1.0,1.0,,0,,,10.0,,6,,,,6.0,1.0,,,2.0,1.0,,0,0,,,0,0,
710892,46,Leicester,18146,Danny Ward,,12,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,18771,Ricardo Pereira,,21,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,3421,Daniel Amartey,,18,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,18778,Harvey Barnes,10.0,7,M,6.3,False,True,,1.0,,,0,,,4.0,,4,,,,1.0,,,,1.0,,,0,0,,,0,0,
710892,46,Leicester,18779,Hamza Choudhury,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,18777,Marc Albrighton,,11,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,2778,Kelechi Iheanacho,,14,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,46,Leicester,18906,Ayoze Pérez,11.0,17,F,6.7,False,True,,,,,0,,,4.0,,4,,,1.0,4.0,1.0,,,3.0,,,0,0,,,0,0,
710892,46,Leicester,18788,Jamie Vardy,19.0,9,F,6.3,False,True,,,,,0,,,2.0,,,,,,3.0,,,,,,1.0,0,0,,,0,0,
710892,66,Aston Villa,19599,Emiliano Martínez,90.0,1,G,7.2,False,False,,,,,0,,2.0,22.0,,8,,,,,,,,,,,0,0,,,0,0,0.0
710892,66,Aston Villa,19298,Matty Cash,90.0,2,D,6.9,False,False,,,,,0,,,21.0,,13,2.0,,1.0,6.0,2.0,,,1.0,,2.0,0,0,,,0,0,
710892,66,Aston Villa,19354,Ezri Konsa,90.0,4,D,7.2,False,False,,,,,0,,,31.0,,21,2.0,,,6.0,5.0,,,,1.0,1.0,0,0,,,0,0,
710892,66,Aston Villa,19179,Tyrone Mings,90.0,5,D,7.2,True,False,,1.0,,,0,,,32.0,,20,1.0,,1.0,9.0,7.0,1.0,1.0,,,2.0,0,0,,,0,0,
710892,66,Aston Villa,894,Ashley Young,90.0,18,D,7.5,False,False,,1.0,1.0,,0,,,28.0,1.0,17,2.0,,3.0,10.0,8.0,1.0,1.0,,5.0,1.0,0,0,,,0,0,
710892,66,Aston Villa,19191,John McGinn,90.0,7,M,7.2,False,False,,,,,0,,,24.0,1.0,16,1.0,,2.0,13.0,7.0,3.0,2.0,2.0,4.0,2.0,0,0,,,0,0,
710892,66,Aston Villa,47522,Douglas Luiz,76.0,6,M,6.9,False,False,,,,,0,,,31.0,1.0,27,2.0,,1.0,7.0,3.0,,,1.0,1.0,2.0,1,0,,,0,0,
710892,66,Aston Villa,19192,Jacob Ramsey,89.0,41,M,6.3,False,False,,,,,0,,,31.0,1.0,28,,,,8.0,1.0,2.0,1.0,1.0,,3.0,0,0,,,0,0,
710892,66,Aston Villa,983,Leon Bailey,90.0,31,M,6.7,False,False,,1.0,,,0,,,17.0,1.0,11,1.0,,,9.0,2.0,2.0,1.0,,,3.0,1,0,,,0,0,
710892,66,Aston Villa,147,Philippe Coutinho,79.0,23,M,6.6,False,False,,,,,0,,,16.0,2.0,11,1.0,,,6.0,3.0,2.0,1.0,,1.0,,0,0,,,0,0,
710892,66,Aston Villa,19366,Ollie Watkins,90.0,11,F,7.3,False,False,1.0,3.0,2.0,,0,,,18.0,1.0,12,1.0,,,9.0,5.0,2.0,2.0,,1.0,,0,0,,,0,0,
710892,66,Aston Villa,766,Robin Olsen,,25,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,66,Aston Villa,284500,Tim Iroegbunam,14.0,47,M,6.6,False,True,,,,,0,,,6.0,,4,1.0,,,3.0,3.0,,,,,,0,0,,,0,0,
710892,66,Aston Villa,19016,Calum Chambers,,16,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,66,Aston Villa,134428,Ben Chrisene,,45,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,66,Aston Villa,284556,Tommi O'Reilly,,58,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,66,Aston Villa,76,Marvelous Nakamba,1.0,19,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,66,Aston Villa,138935,Carney Chukwuemeka,,33,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710892,66,Aston Villa,19071,Emiliano Buendía,11.0,10,M,6.9,False,True,,1.0,,,0,,,12.0,1.0,10,1.0,,,7.0,3.0,1.0,1.0,,1.0,,0,0,,,0,0,
710892,66,Aston Villa,18955,Danny Ings,,20,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,617,Ederson,90.0,31,G,6.3,False,False,,,,,1,,1.0,19.0,,17,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0
710894,50,Manchester City,855,João Cancelo,90.0,27,D,6.3,False,False,,2.0,1.0,,0,,,88.0,,70,5.0,,,12.0,5.0,2.0,,3.0,,1.0,1,0,,,0,0,
710894,50,Manchester City,567,Rúben Dias,90.0,3,D,7,False,False,,1.0,,,0,,,111.0,1.0,104,1.0,,1.0,6.0,4.0,,,,,,0,0,,,0,0,
710894,50,Manchester City,622,Aymeric Laporte,63.0,14,D,6.7,False,False,,,,,0,,,67.0,1.0,61,1.0,,,4.0,2.0,,,1.0,,,0,0,,,0,0,
710894,50,Manchester City,641,Oleksandr Zinchenko,90.0,11,D,7.2,False,False,,,,,0,1.0,,74.0,1.0,64,3.0,1.0,,10.0,4.0,1.0,1.0,1.0,,3.0,0,0,,,0,0,
710894,50,Manchester City,640,Fernandinho,90.0,25,M,7.7,True,False,,2.0,1.0,,0,,,71.0,1.0,58,4.0,,2.0,11.0,6.0,1.0,1.0,3.0,,2.0,0,0,,,0,0,
710894,50,Manchester City,44,Rodri,70.0,16,M,7.9,False,False,,2.0,1.0,1.0,0,,,68.0,1.0,64,2.0,,,3.0,3.0,,,,1.0,,0,0,,,0,0,
