fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
35211,46,,145,Avai,https://media.api-sports.io/football/teams/145.png,10532.0,Luan Pereira,,,Card,Yellow Card,
35211,46,,145,Avai,https://media.api-sports.io/football/teams/145.png,77687.0,Welington Simião,77652.0,Marquinhos,subst,Substitution 1,
35211,46,,145,Avai,https://media.api-sports.io/football/teams/145.png,41292.0,Joel,50575.0,Romulo,subst,Substitution 2,
35211,54,,145,Avai,https://media.api-sports.io/football/teams/145.png,51183.0,Judson,,,Card,Yellow Card,
35211,58,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,42382.0,Wagner,10581.0,Yago Picachu,subst,Substitution 1,
35211,61,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,5928.0,Andrés Ríos,,,Card,Yellow Card,
35211,61,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,5928.0,Andrés Ríos,,,Card,Red Card,
35211,62,,145,Avai,https://media.api-sports.io/football/teams/145.png,10513.0,Betão,44629.0,Alemão,Goal,Normal Goal,
35211,67,,145,Avai,https://media.api-sports.io/football/teams/145.png,51183.0,Judson,10544.0,Lourenço,subst,Substitution 3,
35211,74,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10241.0,Mateus Vital,80275.0,Paulo Vitor,subst,Substitution 2,
35211,74,,145,Avai,https://media.api-sports.io/football/teams/145.png,10544.0,Lourenço,,,Card,Yellow Card,
35211,87,,145,Avai,https://media.api-sports.io/football/teams/145.png,50498.0,Júnior Dutra,,,Card,Yellow Card,
35211,90,3.0,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,9970.0,Nenê,77815.0,Rafael Marques,subst,Substitution 3,
35210,43,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,372.0,Éder Militão,,,Card,Yellow Card,
35210,51,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,31015.0,Bruno Alves,,,Card,Yellow Card,
35210,52,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9876.0,Fábio Santos,,,Goal,Penalty,
35210,61,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,49851.0,Robinho,,,Card,Yellow Card,
35210,64,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9880.0,J. Cazares,44494.0,R. Otero,subst,Substitution 1,
35210,65,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,10156.0,Rodrigo Caio,,,Card,Yellow Card,
35210,68,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,41362.0,Lucas Fernandes,9426.0,Maicosuel,subst,Substitution 1,
35210,68,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9959.0,Hernanes,10025.0,Shaylon,subst,Substitution 2,
35210,76,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9963.0,J. Gómez,9956.0,Jucilei,subst,Substitution 3,
35210,77,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,10104.0,Fred,80277.0,Rafael Moura,subst,Substitution 2,
35210,81,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,10567.0,Valdívia,10037.0,Clayton,subst,Substitution 3,
35207,23,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,33026.0,Marcos Júnior,,,Card,Yellow Card,
35207,44,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10195.0,Gum,64368.0,Nogueira,subst,Substitution 1,
